ASM24663	결합 요청 확인 계약번호 휴그린 결합 요청합니다
ASM18827	부동산계약 중복 등록건 처리 방법 문의 부동산계약 중복 등록건 처리 방법 문의 계약번호 중복 등록된 취소하는 방법을 문의드립니다 현재 등록중인 상태로 신규계약 결재전인데 신규계약 결재후 해지결재를 해야 되는지 바로 삭제할수 있는 방법이 있는지 문의드립니다
ASM31686	일반전화 OSS 구성접수 에러 처리 요망 태백국사 구성접수 에러 처리 부탁 드립니다
ASM38938	청구서 오발행 청구서 오발행 여부문의 받아보셨는데 청구된 금액하고 납부된금액이 틀려 인입 청구서에 확인해본결과 납부된금액하고 동일하다고 안내드렸으나 이메일로 받아본 청구금액은 주장 청구계약아이디도 동일하다고 하십니다 확인후 답변부탁드립니다 입니다
ASM35749	사진 포함된 문자 발신만 불가하다고 하심 금성건설기계 주 김동훈 사진 포함된 문자 발신만 불가하다고 하심 발신 정상 수신 타사 데이터 분석팀 접수 시간소요 안내
ASM38410	일반전화 2018 7 6자로 해지되었으며 설비비 환급했다가 환급취소하여 다시 환 시스템 데이터 확인사항 및 오류메세지 일반전화 해지되었으며 설비비 환급했다가 환급취소하여 다시 환급처리 하려고 유보금처리 메뉴에서 설비비환급건 체크박스 체크하게되면 환급대상이 아니라고 나오며 처리불가하며 실제 해지완료되었는데 유보금처리화면에서는 준공중상태로 나오고있습니다 환급접수 메뉴는 조회되는건이 없습니다 확인 및 조치 부탁드립니다 연락처
ASM31686	RF명령 오더완료 상태이나 EM예정명령에 조회되고 있습니다 경로 서비스수행 명령현황 데이터 양평 일반전화 확인사항 오더완료 상태이나 조회되고 있습니다 단계로 강제준공한 오더로 장치연동 공정은 강제완료된 상태입니다 완료를 해도 삭제되지 않고 있다고 확인 요청 하십니다
ASM30229	DLP 실행 안됨 실행 안됨 수동 실행 시 이 바로 가기에서 참조하는 항목에 엑세스할 수 없습니다 메시지 발생 프로세스 목록에 전혀 없음 정상 사용하다가 갑자기 오늘부터 안 된다 하심 확인 부탁드립니다
ASM36661	순LTE선택형100분2G 상품 사용중 사용량 정보에서 문자 제공량 10건 사용량9건 선 검토내역 경로 데이터 이범창 확인사항 및 오류메세지 상품 사용중 입니다 분 건 데이터 제공요금제이나 사용량 정보에서 문자 제공량 건 잔여량 확인됩니다 사용량 정보 정상적으로 보여지도록 조치 부탁드립니다
ASM30034	양희랑 패밀리 신청 문의 시스템 데이터 확인사항 및 오류메세지 문의자는 패밀리 자회선 신청 예외 가능권한자로 회선 인터넷을 패밀리 자회선으로 회선을 패밀리 모회선으로 신청하려고 가족관계 선택 후 회선으로 조회시 가능회선 조회 선택 리스트에 오화주 명의의 회선이 조회가 되어야 하나 전혀 다른 회선이 조회가 되어 문의주셨습니다 요청사항 회선 인터넷을 패밀리 자회선으로 회선을 패밀리 모회선으로 가족관계로 신청 시 회선이 아닌 전혀 다른 고객이 조회되는 현상은 오류인건지 오류 여부에 대해 정확한 확인 요청하십니다 오류가 맞다면 오류라고 기재 요청하십니다 조성주 답변 인터넷 패밀리 신청이 상품 신규 개통후 가능하나 인터넷 패밀리 신청 예외 가능 권한이 있는 경우 패밀리 신청이 가능합니다 단 판매자가 위탁영업점일 경우 인터넷 패밀리 예외처리권한이 있어도 인터넷 패밀리 신청이 불가합니다 패밀리 자회선으로 신청하고자 하는 회선은 판매자는 위탁영업점에서 신규 접수되었으며 회선을 패밀리 모회선으로 조회 시 회선이 아닌 다른 인터넷 회선이 조회가 되면서 신청이 불가한 부분입니다 재문의 내용 상세조회 패밀리정보조회에서 확인시 패밀리할인 등록되었던 이력 확인됩니다 회선 인터넷을 패밀리 자회선으로 회선을 패밀리 모회선으로 가족관계로 신청 시 회선이 아닌 전혀 다른 고객이 조회되는 현상은 오류인건지 오류 여부에 대해 정확한 확인 요청하십니다 오류가 맞다면 오류라고 기재 요청하십니다 답변 현재 패밀리등록 후 해지한것으로 확인됩니다 전혀다른고객이 아닌 가족관계로 등록된 데이터가 조회되는현상이라서 오류가 아닙니다 재 재문의 내용 추가요청사항 패밀리 예외처리권한이 있으면 판매자가 위탁영업점이여도 패밀리 신청이 가능한 부분이 맞는지 확인요청 드립니다
ASM40536	GW 마이케이티 앱 이용불가 VOC 문의입니다 유정순 마이케이티 앱 업데이트 후 앱 실행 시 마이케이티 초기화면이 나온 후 다음 화면으로 넘어가지 않고 하얀 화면과 로딩되는 아이콘만 나오면 연결되지 않는다고 합니다 마이케이티 앱 삭제 후 재설치 해봐도 동일하다고 하셔서 앱 내 데이터 삭제 및 전원 리셋 안내해드렸으나 데이터 삭제 후 처음 실행 시에만 정상적으로 구동되고 앱 종료 후 재실행 시 동일 증상 발생한다고 합니다 해당 캡쳐화면 첨부해드렸으니 증상 확인 후 조치 요청합니다
ASM24663	해지고객 세이프키 전산등록요청 안녕하세요 해지고객 세이프키 전산 등록 부탁드립니다 계약번호 및 청구번호에서 함께 변경 부탁드립니다 총 관리본부 관리지사 고객번호 청구번호 고객구분 청구자명 세이프키 경남본부 서부산지사 개인 최병관 충청본부 천안지사 개인 박지신 충청본부 서해지사 개인 이상미 서부본부 인천지사 개인 김학문 충청본부 충북지사 개인 방학전 강북본부 중앙지사 개인 정운기 충청본부 천안지사 개인 임구재 충청본부 충북지사 개인 정헌희 경남본부 진주지사 개인 최정욱 충청본부 천안지사 개인 김경아 감사합니다
ASM36661	1일자 요금제 변경후 패밀리박스 담기 데이터 과금처리로 확인되고 있어서 문의 선검토내역 경로 데이터 장신미 강경모 확인사항 및 오류메세지 패밀리 박스 담기 가 현재까지도 사용량 정보에 과금으로 확인되어있어서 문의
ASM30044	KOS 인터넷 인터넷 해지시 연관상품이 해지가 안되어 문의 확인사항 및 오류메세지 인터넷 상품을 해지를 할려고 하는데 상품이 연관상품으로 확인이 되고 있어 인터넷 해지화면에서 선처리를 선택을 하면 타오더유형 진행중 오더입니다 다시 검색후 처리하세요 팝업이 확인이 되면서 인터넷 해지처리가 안되고 있습니다 인터넷 상품 해지처리가 될 수 있도록 처리 부탁드립니다 답변
ASM38549	KOS 데이터 확인요청 리파인 연동개발을 위한 KEY값 확인 안녕하세요 중에 가입 시 입력한 주소 를 리턴하는 가 있는지 응답 값이 의 어떤 테이블의 어떤 컬럼으로 리턴 해주는지도 확인 및 가이드 부탁 드립니다 위에 요구한 가 없다면 고객아이디를 값으로 했을 때 주소를 리턴 하는 유형이 있는지 확인 부탁드립니다 감사합니다
ASM38410	법인고객민 개인 고객 데이터 보정 처리 요청 긴급 서번 법인 정인시티건설주 문제의 가상계좌 내용 개인고객과 법인 고객 청구서에보면 위에 있는 가상계좌가 앙쪽다 등록이 되어 법인요금 개인고객한테 입금처리가 되어 일날에 입금 처리 되었던 요금은 법인으로 자금이전 데이터 보정 처리 부탁드리고 청구서에도 우리은행 계좌 동일 하지 않도록 보정 처리 부탁드립니다 긴급이라 최대한 빠른 처리부탁드립니다 전용계좌 생성 변경 이력 에서 확인시 법인고객과 개인고객의 가상전용계좌 개인고객 청구번호 우리은행 법인고객 청구번호 우리은행 요금기본정보 명세서 이미지 청구월 명세서 확인시 전용계좌 생성 변경 이력에서 확인되는 우리은행 가상전용계좌 외에 우리은행 가상계좌가 법인고객 개인고객 양쪽의 명세서에서 추가적으로 모두 기재되어 있습니다 우리은행 가상계좌가 두 고객의 명세서에 추가로 표시되고 있는건지 확인 요청 드립니다
ASM35749	문자발송 사유 문의 긴급 이영 문자를 받았다며 확인요청 개통가입자인데 왜 이런 문자가 발송되었는지 문의
ASM31688	홈캠 단말 단말배정시 메세지 뜸 경로 서비스지원 작업단말관리 데이터 서귀포 발생메세지 서비스 호출시 오류가 발생하였습니다 확인사항 판매단말로 되어있으나 홈캠 단말 단말배정시 메세지 뜹니다 확인 및 조치 부탁드립니다
ASM30031	9 인터넷 원부정정하면서 IOT 설변 연동되었으나 접수상태에서 공사명령 발행이안되 시스템 데이터 확인사항 및 오류메세지 인터넷 원부정정하면서 설변 연동되었으나 접수상태에서 공사명령 발행이안되고있습니다 확인 및 조치 부탁드립니다 연락처
ASM30565	재문의 SRM1809062094 KOS 일반전화 2016 11 10일 해지된 회선인데 요금부서에서는 환급이력 펌뱅킹에서 확인되지 않으므로 환급계좌 확인은 불가하며 혹시 일반전화 오더에서 확인되는지 이관하여 문의해보시기 바랍니다 해당 답변으로 이관합니다 시스템 데이터 일반전화 확인사항 및 오류메세지 해지된 회선인데 설비비 환급을 받지 못하였다고하셔서 환급접수 환급접수내역 다 확인해도 확인되지않습니다 조정이력에도 확인되지않습니다 설비비 환급이력 확인부탁드립니다 요청사항 문의자 연락처 해당 문의건으로 문의하신 자료에 대해 환급이력 펌뱅킹 이력에서 확인되지 않으며 환급대상으로도 확인되지 않습니다 해당 자료에 대한 원부내역을 확인해보니 가입유형 변경 설비비 가입비 확인되므로 환급하신듯합니다 해당 답변 받았으나 고객님께서 수긍하지 못하신다고 하십니다 가입유형 변경 설비비 가입비 확인되므로 환급하신듯합니다 해당 답변 주셨는데 당시 환급된 계좌번호 확인 가능한지 확인 부탁 드립니다
ASM30031	KOS 인터넷전화 계약변경 공사명령이 오더 완료가 되지 않아서 문의 데이터 인터넷전화 확인사항 및 오류메세지 계약변경 공사명령이 오더 완료가 되지 않아서 문의 조회결과 처리 완료로 확인되고 있는데 오더 완료가 안되고 있습니다 오더 완료 처리 요청 하십니다 문의자연락처
